word,confidence,bbox
&,88.795806884765625,"13,2028,34,2047"
Son,96.05579376220703,"44,2028,89,2046"
of,95.58970642089844,"100,2028,125,2047"
"London,",95.49706268310547,"135,2028,225,2047"
"England,",94.87159729003906,"248,2028,360,2051"
the,96.72919464111328,"372,2031,412,2050"
tome,22.502334594726562,"420,2007,474,2061"
whick,43.01069641113281,"492,2007,561,2061"
built,34.46167755126953,"571,2033,630,2053"
the,93.9307861328125,"14,2048,53,2067"
Britis:,86.24446868896484,"68,2049,153,2068"
Pavilion,95.07110595703125,"170,2042,273,2069"
at,96.87952423095703,"287,2051,313,2069"
the,96.319732666015625,"328,2052,367,2071"
World's,86.23954010009766,"381,2052,479,2072"
"Falr,",82.97557067871094,"492,2053,553,2074"
"rave,",37.04475784301758,"570,2055,643,2093"
&®,0,"0,2073,28,2088"
fareweli,91.05415344238281,"40,2070,141,2088"
dinner,96.11148834228516,"155,2070,236,2089"
at,96.8411865234375,"248,2072,272,2090"
the,96.7179183959961,"285,2072,323,2090"
Cafe,96.34306335449219,"335,2072,391,2092"
Luzon,96.1618881225586,"405,2072,482,2092"
last,71.94170379638672,"496,2074,541,2093"
night.,90.07868194580078,"553,2076,626,2096"
|,94.0687484741211,"642,2075,643,2085"
There,30.316726684570312,"0,2090,85,2110"
were,30.316726684570312,"110,2096,168,2109"
chout,62.3297004699707,"192,2093,260,2111"
forty-five,93.191650390625,"286,2093,402,2115"
|,16.02812957763672,"420,2091,429,2142"
ora,0,"449,2091,599,2142"
Mr.,66.073883056640625,"0,2112,55,2132"
Wood,94.29664611816406,"73,2112,140,2131"
leaves,85.73670959472656,"154,2113,229,2131"
on,78.60152435302734,"243,2116,271,2132"
July,94.38774871826172,"285,2114,339,2136"
1,95.23773956298828,"352,2115,363,2133"
for,95.92530059814453,"376,2115,414,2134"
',0,"0,2149,1,2154"
‘,47.70322799682617,"134,2149,138,2153"
oe,24.10968017578125,"175,2137,355,2162"
Rock,93.908111572265625,"148,2166,234,2187"
Island,22.397506713867188,"249,2167,351,2192"
"System,",92.29765319824219,"368,2168,492,2191"
:,26.966903686523438,"568,2174,571,2177"
.,69.24818420410156,"60,2215,63,2217"
The,93.561798095703125,"98,2198,154,2220"
new,95.51106262207031,"169,2204,226,2220"
ling,25.021957397460938,"238,2195,293,2246"
to,96.28839874267578,"308,2202,336,2222"
Kansas,96.081390380859375,"351,2200,458,2223"
City.,96.081390380859375,"473,2202,539,2227"
-.,0,"0,2240,1,2243"
Train,59.82669448852539,"37,2221,115,2243"
for,94.2243423461914,"130,2222,171,2244"
Colorado,91.54539489746094,"184,2223,311,2245"
and,96.68260192871094,"324,2224,375,2246"
California,95.760009765625,"384,2224,526,2247"
leaves,95.30648040771484,"541,2227,627,2249"
‘Union,51.04854965209961,"0,2244,98,2267"
Station,96.62873840332031,"117,2246,218,2268"
7:20,90.79045104980469,"246,2246,296,2268"
p.,86.97203826904297,"312,2253,338,2272"
m.;-World’s,77.64591217041016,"368,2249,546,2274"
Fair,96.60205078125,"563,2251,628,2272"
‘Station,38.90298843383789,"0,2270,115,2295"
7:40,93.144317626953125,"133,2271,182,2293"
p.,89.92420959472656,"200,2276,223,2296"
"m.,",82.51893615722656,"243,2276,290,2295"
arriving,34.8099365234375,"309,2272,430,2298"
Kansas,92.553985595703125,"443,2273,551,2297"
City,96.33229064941406,"566,2276,627,2300"
‘Breaktast,41.92256546020508,"0,2300,119,2341"
following,74.60089874267578,"168,2300,263,2341"
morning,70.4370346069336,"331,2297,419,2343"
ne,8.733001708984375,"504,2300,568,2322"
OF,21.823158264160156,"584,2300,628,2322"
|,31.368873596191406,"0,2338,1,2342"
ast,82.68733978271484,"108,2322,152,2341"
following,93.26825714111328,"181,2325,299,2346"
m,92.099029541015625,"314,2326,339,2343"
ng.,78.8545913696289,"397,2326,439,2347"
Thro’,91.185455322265625,"35,2339,115,2376"
sleeper,0,"123,2340,233,2393"
St.,85.31990051269531,"245,2345,285,2366"
Louis,75.846588134765625,"296,2345,375,2368"
to,96.668975830078125,"389,2341,419,2379"
San,96.17352294921875,"434,2341,476,2379"
Francisco,96.5553970336914,"486,2347,627,2370"
via,87.76165008544922,"0,2362,59,2399"
Colora:,62.924110412597656,"71,2364,172,2407"
lo,45.17898178100586,"184,2374,200,2390"
Springs.,96.239166259765625,"218,2368,332,2395"
_.,0.47560882568359375,"0,2403,1,2420"
Thro’,91.81651306152344,"43,2387,117,2427"
standard,95.56920623779297,"130,2387,257,2427"
and,96.677703857421875,"272,2394,324,2416"
tourist,96.47551727294922,"333,2387,437,2427"
"sleepers,",96.77722930908203,"450,2387,574,2427"
St.,76.743804931640625,"586,2387,630,2427"
‘Lquis,0,"0,2409,92,2467"
to,90.36502838134766,"108,2409,141,2467"
Los,95.47209930419922,"154,2409,203,2467"
Angeles.,75.68110656738281,"217,2409,331,2467"
via,75.8480453491211,"348,2409,387,2467"
El,68.27465057373047,"406,2409,435,2467"
"Paso,",68.27465057373047,"454,2409,527,2467"
es,22.08404541015625,"598,2435,621,2441"
Summer,18.436668395996094,"0,2439,154,2468"
tourist,94.88285827636719,"171,2442,255,2463"
rates,88.64622497558594,"287,2443,550,2471"
to,88.64622497558594,"380,2435,411,2475"
Colorado,95.62174987792969,"426,2443,550,2471"
now,96.03802490234375,"568,2449,626,2466"
An,70.69598388671875,"0,2464,38,2487"
effect—$35,31.058746337890625,"54,2464,559,2497"
for,96.90631103515625,"208,2460,253,2501"
the,96.73145294189453,"266,2460,311,2501"
round,96.46416473388672,"324,2460,400,2501"
trip,93.084136962890625,"416,2460,475,2501"
from,93.084136962890625,"488,2460,557,2501"
St.,90.89729309082031,"582,2470,623,2493"
Louis.,63.49613571166992,"0,2488,104,2521"
.,0,"303,2512,305,2514"
as,39.85851287841797,"326,2488,354,2543"
oe,23.15467071533203,"372,2511,406,2539"
fou,26.454391479492188,"449,2501,485,2521"
ek:,0,"506,2490,545,2547"
ae.,37.54307174682617,"586,2516,624,2523"
eye,17.193008422851562,"0,2520,31,2539"
-,0,"216,2532,218,2534"
a,0,"316,2533,319,2537"
ive,85.632568359375,"445,2544,448,2548"
st.,60.57502746582031,"546,2533,548,2536"
5,32.433433532714844,"625,2525,633,2550"
Te,45.13015365600586,"0,2573,28,2578"
i,20.956069946289062,"45,2570,46,2579"
ae,25.762588500976562,"63,2562,84,2589"
OG,39.805992126464844,"114,2568,142,2582"
ware,10.10430908203125,"257,2569,371,2586"
ee,41.60078430175781,"384,2570,421,2587"
tn,27.483177185058594,"425,2564,446,2594"
a,33.204994201660156,"447,2572,497,2590"
eee,15.754776000976562,"520,2574,547,2583"
eer,34.186500549316406,"568,2580,600,2589"
Ta,13.641616821289062,"610,2576,643,2584"
tiene,21.246116638183594,"0,2583,64,2608"
etn,16.78154754638672,"72,2580,144,2608"
2,12.000190734863281,"210,2596,215,2601"
ge,32.55030822753906,"233,2583,261,2605"
My,16.436477661132812,"315,2573,341,2608"
puta,8.0961456298828125,"343,2573,400,2608"
ore,29.30426025390625,"438,2587,470,2608"
ge,36.28045654296875,"484,2589,531,2608"
ot,3.0777053833007812,"562,2592,581,2608"
eeeed,0,"586,2588,638,2608"
